[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-91F241F8 t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-91F241F8 in h:NODE0 t:regular az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 17365 s gt: 17365
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 17365 from START sec is 153.2 WH
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-6D7B4719-regular (vcpu:1) is NODE0 (cpu:21.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-6D7B4719 t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-6D7B4719 in h:NODE0 t:regular az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 17398 s gt: 17398
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 17398 from START sec is 157.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-6D7B4719 NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 17628 from DEFAULT sec is 153.2 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A6364397 NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 17686 from DEFAULT sec is 0 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 30
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-1ABF41CE NODE1 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 17742 from DEFAULT sec is 1194.08 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-5B644268 NODE0 from AZ4 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18018 from DEFAULT sec is 486.68 WH
[INFO    | Chave_serial| best_host ] --> 	AZ4	 Best host for i-81364818-regular (vcpu:4) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-81364818 t:regular, az:AZ4
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-81364818 in h:NODE0 t:regular az:AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ4	 New max host on: 4 at ts: 18034 s gt: 18034
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18034 from START sec is 643.76 WH
[INFO    | Chave_serial| best_host ] --> 	AZ6	 Best host for i-396F4172-regular (vcpu:4) is NODE2 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE2 defined for i-396F4172 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-396F4172 in h:NODE2 t:regular az:AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 32
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ6	 New max host on: 6 at ts: 18109 s gt: 18109
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18109 from START sec is 1198.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-91F241F8 NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18423 from DEFAULT sec is 139.91 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-396F4172 NODE2 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18600 from DEFAULT sec is 1194.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-3C754083 NODE0 from AZ3 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18673 from DEFAULT sec is 139.91 WH
[INFO    | Chave_serial| best_host ] --> 	AZ5	 Best host for i-03244683-regular (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-03244683 t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-03244683 in h:NODE0 t:regular az:AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ5	 New max host on: 1 at ts: 18749 s gt: 18749
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18749 from START sec is 147.1 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-81364818 NODE0 from AZ4 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18803 from DEFAULT sec is 486.68 WH
[INFO    | Chave_serial| best_host ] --> 	AZ3	 Best host for i-7CA34122-regular (vcpu:1) is NODE0 (cpu:7.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-7CA34122 t:regular, az:AZ3
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-7CA34122 in h:NODE0 t:regular az:AZ3
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ3	 New max host on: 1 at ts: 18835 s gt: 18835
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18835 from START sec is 147.1 WH
[INFO    | Chave_serial| best_host ] --> 	AZ4	 Best host for i-484A4694-regular (vcpu:4) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-484A4694 t:regular, az:AZ4
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-484A4694 in h:NODE0 t:regular az:AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ4	 New max host on: 4 at ts: 18836 s gt: 18836
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 18836 from START sec is 643.76 WH
[INFO    | Chave_serial| best_host ] --> 	AZ6	 Best host for i-A1073E81-critical (vcpu:2) is NODE1 (cpu:2.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-A1073E81-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-A1073E81 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE1 defined for i-A1073E81 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-A1073E81 in h:NODE1 t:critical az:AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 32
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ6	 New max host on: 6 at ts: 19082 s gt: 19082
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19082 from START sec is 1196.08 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 33.3333333333% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-A1073E81 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> 	AZ4	 Best host for i-A1073E81-replica (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-A1073E81 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-A1073E81 in h:NODE0 t:replica az:AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 6
[INFO    | Chave_serial| region_replication ] --> 	lc1	 Allocated REPLICA i-A1073E81 on AZ4
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-0A2D4082-critical (vcpu:2) is NODE0 (cpu:23.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-0A2D4082-critical require replication! AZ1=?AZ1
[INFO    | Chave_serial| replicate_vm ] --> Pool lc0_AZ1_i-0A2D4082 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-0A2D4082 t:critical, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-0A2D4082 in h:NODE0 t:critical az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 19166 s gt: 19166
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19166 from START sec is 153.2 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ2 has 0.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ3 has 14.2857142857% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-0A2D4082 (from AZ1) will be replicated for AZ3
[INFO    | Chave_serial| best_host ] --> 	AZ3	 Best host for i-0A2D4082-replica (vcpu:2) is NODE0 (cpu:6.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-0A2D4082 t:replica, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-0A2D4082 in h:NODE0 t:replica az:AZ3
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| region_replication ] --> 	lc0	 Allocated REPLICA i-0A2D4082 on AZ3
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-014044CB-regular (vcpu:1) is NODE0 (cpu:21.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-014044CB t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-014044CB in h:NODE0 t:regular az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 19197 s gt: 19197
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19197 from START sec is 157.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-484A4694 NODE0 from AZ4 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19314 from DEFAULT sec is 633.78 WH
[INFO    | Chave_serial| best_host ] --> 	AZ4	 Best host for i-A0DB45E2-critical (vcpu:4) is NODE0 (cpu:6.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-A0DB45E2-critical require replication! AZ4=?AZ4
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ4_i-A0DB45E2 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-A0DB45E2 t:critical, az:AZ4
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-A0DB45E2 in h:NODE0 t:critical az:AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 6
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ4	 New max host on: 4 at ts: 19345 s gt: 19345
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19345 from START sec is 653.29 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ6 has 19.3548387097% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-A0DB45E2 (from AZ4) will be replicated for AZ6
[INFO    | Chave_serial| best_host ] --> 	AZ6	 Best host for i-A0DB45E2-replica (vcpu:4) is NODE2 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE2 defined for i-A0DB45E2 t:replica, az:AZ4
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-A0DB45E2 in h:NODE2 t:replica az:AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 32
[INFO    | Chave_serial| region_replication ] --> 	lc1	 Allocated REPLICA i-A0DB45E2 on AZ6
[INFO    | Chave_serial| best_host ] --> 	AZ3	 Best host for i-51C73E6E-regular (vcpu:1) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-51C73E6E t:regular, az:AZ3
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-51C73E6E in h:NODE0 t:regular az:AZ3
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 5
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ3	 New max host on: 1 at ts: 19346 s gt: 19346
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19346 from START sec is 161.58 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7CA34122 NODE0 from AZ3 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19349 from DEFAULT sec is 157.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-014044CB NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19461 from DEFAULT sec is 153.2 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-03244683 NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19533 from DEFAULT sec is 0 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 30
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A1073E81 NODE1 from AZ6 lc1_AZ6_i-A1073E81 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19572 from DEFAULT sec is 1198.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A1073E81 NODE0 from AZ4 lc1_AZ6_i-A1073E81 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 19572 from replica sec is 643.76 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-0A2D4082 NODE0 from AZ1 lc0_AZ1_i-0A2D4082 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20283 from DEFAULT sec is 139.91 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-0A2D4082 NODE0 from AZ3 lc0_AZ1_i-0A2D4082 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20283 from replica sec is 147.1 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-51C73E6E NODE0 from AZ3 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20407 from DEFAULT sec is 139.91 WH
[INFO    | Chave_serial| best_host ] --> 	AZ3	 Best host for i-94E541AF-regular (vcpu:1) is NODE0 (cpu:7.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-94E541AF t:regular, az:AZ3
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-94E541AF in h:NODE0 t:regular az:AZ3
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ3	 New max host on: 1 at ts: 20430 s gt: 20430
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20430 from START sec is 147.1 WH
[INFO    | Chave_serial| best_host ] --> 	AZ5	 Best host for i-2F7D43CA-critical (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-2F7D43CA-critical require replication! AZ5=?AZ5
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ5_i-2F7D43CA created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-2F7D43CA t:critical, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-2F7D43CA in h:NODE0 t:critical az:AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ5	 New max host on: 1 at ts: 20546 s gt: 20546
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20546 from START sec is 147.1 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 33.3333333333% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ6 has 19.3548387097% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-2F7D43CA (from AZ5) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> 	AZ4	 Best host for i-2F7D43CA-replica (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-2F7D43CA t:replica, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-2F7D43CA in h:NODE0 t:replica az:AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 6
[INFO    | Chave_serial| region_replication ] --> 	lc1	 Allocated REPLICA i-2F7D43CA on AZ4
[INFO    | Chave_serial| best_host ] --> 	AZ6	 Best host for i-80B03E94-critical (vcpu:2) is NODE1 (cpu:2.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-80B03E94-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-80B03E94 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE1 defined for i-80B03E94 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-80B03E94 in h:NODE1 t:critical az:AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 32
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ6	 New max host on: 6 at ts: 20882 s gt: 20882
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20882 from START sec is 1200.08 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 33.3333333333% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-80B03E94 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> 	AZ4	 Best host for i-80B03E94-replica (vcpu:2) is NODE0 (cpu:2.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-80B03E94 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-80B03E94 in h:NODE0 t:replica az:AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 8
[INFO    | Chave_serial| region_replication ] --> 	lc1	 Allocated REPLICA i-80B03E94 on AZ4
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-912B3FAC-regular (vcpu:2) is NODE0 (cpu:23.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-912B3FAC t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-912B3FAC in h:NODE0 t:regular az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 20965 s gt: 20965
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20965 from START sec is 153.2 WH
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-54F140A5-regular (vcpu:1) is NODE0 (cpu:21.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-54F140A5 t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-54F140A5 in h:NODE0 t:regular az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 20998 s gt: 20998
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 20998 from START sec is 157.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-54F140A5 NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 21178 from DEFAULT sec is 153.2 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-2F7D43CA NODE0 from AZ5 lc1_AZ5_i-2F7D43CA typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 21291 from DEFAULT sec is 0 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 6
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-2F7D43CA NODE0 from AZ4 lc1_AZ5_i-2F7D43CA typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 21291 from replica sec is 653.29 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 30
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-80B03E94 NODE1 from AZ6 lc1_AZ6_i-80B03E94 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 21354 from DEFAULT sec is 1198.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-80B03E94 NODE0 from AZ4 lc1_AZ6_i-80B03E94 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 21354 from replica sec is 643.76 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-912B3FAC NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 22083 from DEFAULT sec is 139.91 WH
[INFO    | Chave_serial| best_host ] --> 	AZ5	 Best host for i-22F24034-regular (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-22F24034 t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-22F24034 in h:NODE0 t:regular az:AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ5	 New max host on: 1 at ts: 22348 s gt: 22348
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 22348 from START sec is 147.1 WH
[INFO    | Chave_serial| best_host ] --> 	AZ6	 Best host for i-7E694173-regular (vcpu:2) is NODE1 (cpu:2.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE1 defined for i-7E694173 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-7E694173 in h:NODE1 t:regular az:AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 32
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ6	 New max host on: 6 at ts: 22682 s gt: 22682
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 22682 from START sec is 1200.08 WH
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-465941F8-critical (vcpu:2) is NODE0 (cpu:23.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-465941F8-critical require replication! AZ1=?AZ1
[INFO    | Chave_serial| replicate_vm ] --> Pool lc0_AZ1_i-465941F8 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-465941F8 t:critical, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-465941F8 in h:NODE0 t:critical az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 22765 s gt: 22765
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 22765 from START sec is 153.2 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ2 has 0.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ3 has 14.2857142857% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-465941F8 (from AZ1) will be replicated for AZ3
[INFO    | Chave_serial| best_host ] --> 	AZ3	 Best host for i-465941F8-replica (vcpu:2) is NODE0 (cpu:6.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-465941F8 t:replica, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-465941F8 in h:NODE0 t:replica az:AZ3
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| region_replication ] --> 	lc0	 Allocated REPLICA i-465941F8 on AZ3
[INFO    | Chave_serial| best_host ] --> 	AZ1	 Best host for i-648A423A-regular (vcpu:1) is NODE0 (cpu:21.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-648A423A t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating vmid:i-648A423A in h:NODE0 t:regular az:AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> 	AZ1	 New max host on: 1 at ts: 22797 s gt: 22797
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 22797 from START sec is 157.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
